in_real,in_imag,out_real,out_imag
0.4774004788183982,0.7436432001772398,0.5025320687575501,0.7733078859290305
0.5486027161857081,0.5676346127390965,0.6320439917459513,0.6402052592298815
0.6026693257128733,0.34584823699573475,0.7356104635476794,0.40742794618442835
0.6509741639223445,0.12132984951529262,0.7937839474105819,0.14262076425517223
0.6864920678737249,-0.0759415756194709,0.8080648301415936,-0.08718090108091792
0.7285090956614598,-0.2323908228691306,0.8084721657407918,-0.24867589634747844
0.7534738713249506,-0.32100234287345514,0.7886994354069436,-0.3237819828133919
0.7705818474056949,-0.3365031796641231,0.7791934310801079,-0.32950883304190093
0.7798687233567395,-0.27538252850740924,0.7845674137732033,-0.26451058239539416
0.7766817090704068,-0.14210635476693445,0.7927195907292637,-0.12954079323574685
0.7604487346105954,0.04817182106777694,0.7904083414008625,0.07745097407999779
0.7164927674652043,0.2702104921640775,0.7485024422811872,0.31980742927431116
0.6530095750219592,0.49981996442390575,0.6674613794458117,0.5589258657456129
0.5689320285047186,0.692404761540109,0.5549892402977343,0.732951266405772
0.4613583672905441,0.8532986602440847,0.41417434000119213,0.8608530475494895
0.3256779685085853,0.9329375552264773,0.28094864001508624,0.9268840177514889
0.18901209720690101,0.931497552096005,0.15761101849301506,0.9415363728125694
0.043946718730191785,0.8460741173734625,0.02950537490002947,0.8948887001958761
-0.09591457292551904,0.6769322247125049,-0.10926122983164044,0.7493051742189414
-0.2086078043080541,0.4368871883543524,-0.22952469540987797,0.49078402543704525
-0.2990199571687788,0.16948918294570128,-0.3286707510621252,0.16621724359928658
-0.35979170843024744,-0.12866470989884238,-0.3706261192986444,-0.17630127642976046
-0.3686465678196792,-0.41717011749949534,-0.35749021695880323,-0.46097811467188254
-0.33830901744461167,-0.6848485461399122,-0.30195746653584266,-0.6600273383852286
-0.26055120969734397,-0.8910134410491257,-0.19295827093608864,-0.7388756536443939
-0.14313081798540409,-1.0432429308468,-0.057554506759776025,-0.8106158680558146
-0.012389621183320406,-1.1257425758452864,0.06632142975718924,-0.8950677328650736
0.14596797377333678,-1.1304416606736063,0.21145185694775212,-0.9644792635090143
0.31214662257788545,-1.0665520225011138,0.37130495663507934,-0.9828201191298375
0.47180577451636596,-0.9384081014961086,0.5464371136462902,-0.927367577125627
0.6185897285305473,-0.7672671881345259,0.7142055846871225,-0.7953784128044623
0.7261505730525204,-0.5578550560488018,0.8395872452903834,-0.5812318141609589
0.8046020865719218,-0.34353743813330007,0.9241157875074677,-0.348130730133251
0.8440779729356256,-0.11941117404756765,0.9478933630158242,-0.09323402069962228
0.8429661654358789,0.09266467903664977,0.9094502154907893,0.13013727466648817
0.8103525638431187,0.2888274353490984,0.8386130056538228,0.328930077615766
0.7394898228820602,0.4707180088176529,0.7365497792581621,0.4992401550422976
0.6421058617369175,0.6121303238943678,0.6235478267347521,0.6329476883196072
0.5472722424318389,0.7219491125899848,0.5240374100328182,0.7363200533774164
0.4320944605550578,0.785454581596758,0.41636441532506296,0.810653479554476
0.33354565957796906,0.8315290063940214,0.3217886739378586,0.8625633758593744
0.2547797741570525,0.825812208045804,0.2515117979384255,0.8785323232814524
0.1988031432318263,0.7839600340988586,0.20859392173094893,0.8568217849269208
0.16611845231939867,0.7061951644010585,0.1885785780789866,0.7857287115645815
0.16818052144538187,0.6012101137021411,0.2013434910816505,0.6821146240602132
0.20687519958207162,0.47839593278032455,0.2539502941685736,0.5477969320673162
0.28304852247924317,0.33115024949246,0.3429865336839546,0.3813289150741941
0.39281307508233954,0.18487348684717422,0.45953344737105795,0.21160507917506344
0.5178223772853108,0.03126566410396153,0.5751398849601177,0.03520394874652055
0.6659575558544171,-0.1013750462490043,0.6843592257816242,-0.10335477537382598
0.812888265168791,-0.21433328199183282,0.7567474041110156,-0.20021069444751793
0.951361637368588,-0.31569117367302535,0.8180279531638912,-0.24900314550002123
1.064568185400003,-0.37635183616310636,0.8875618118739856,-0.24367920199906
1.1594643057257872,-0.4050137029880867,0.9778520721269257,-0.2222679765929631
1.2067581480730267,-0.40964592300642183,1.059150884168959,-0.21757392271808285
1.220357557035849,-0.3801585056982627,1.1221302424147783,-0.20574964097868836
1.17438798661034,-0.34364274982558346,1.1600953096576636,-0.22419384081642374
1.0922394464989598,-0.2871687622831269,1.1604100129497987,-0.2293195783994212
0.9612331824002589,-0.23786664886545622,1.0861776374657448,-0.2334889930507602
0.7838158043217217,-0.17814927615166382,0.9418774126716798,-0.19684762953084878
0.5810755034514176,-0.13422422477116067,0.7079965033807296,-0.17730131753396883
0.3591299060993689,-0.09330065278392387,0.4319966958151156,-0.1257238715714042
0.12223813933844227,-0.06746805945647444,0.13073143710530744,-0.09477785519318527
-0.08905142848812492,-0.03547374025142503,-0.10689319754870397,-0.06664311697220793
-0.3047374281526091,-0.00791779433144549,-0.3177535368377322,-0.025465084232948243
-0.486788448781863,0.027756471750689134,-0.46473408922462234,0.022404007029032336
-0.6436549722836576,0.07904804162237658,-0.5568305140568215,0.086535130475065
-0.7550922999867387,0.13745579608134703,-0.6224568362114445,0.13562503115637337
-0.8181866711054999,0.22656515502430885,-0.7067971123274897,0.2095074814786384
-0.844210581177974,0.3210112795606054,-0.7933169149019544,0.299571331102574
-0.8180911955453841,0.4298469059805492,-0.8343478186896217,0.42878443949582196
-0.7444561794222071,0.5412913010970022,-0.7997179934191945,0.5684176353866905
-0.6385778948556826,0.6491257686222315,-0.7124398617945631,0.7074662684558282
-0.4838087895390358,0.7412841258468963,-0.5498451520795822,0.833241393919141
-0.30473051070500384,0.8110886951872252,-0.3476180881981913,0.9155244517898202
-0.09774638824467352,0.8559705211669707,-0.10915238427823448,0.9591499495836496
0.12266091769784802,0.8624317127047668,0.13228653781073096,0.9520296067835101
0.3496708059986832,0.8382981764100587,0.36708752692801516,0.8967228551336917
0.5676894432572821,0.7701191599005857,0.5729519975592687,0.8018797071418322
0.7625478515566015,0.675273956046884,0.736042849238066,0.6883603560384985
0.9208402896490275,0.5414979086181669,0.8647753817689905,0.5540732863673647
1.0328244734995042,0.3962167593876804,0.9640946539492115,0.4240528782040798
1.0885771871946748,0.23655395577425556,1.0364853157666634,0.2802417305212006
1.0836991525355169,0.0697216060150811,1.0804962462973808,0.11552156518714085
1.0199862798160524,-0.08866214735588415,1.075976042236614,-0.0679014089040173
0.889991368607424,-0.25876063573162783,0.9922756579802332,-0.2825459799137695
0.714266948957676,-0.40722126883008114,0.8312412421244284,-0.48211391058337494
0.5019272750596236,-0.5381289855682392,0.5895288049460348,-0.6512609874436786
0.2808312828171621,-0.6497012691274617,0.3264502549822694,-0.774582784059346
0.06000105976078523,-0.7393425466140597,0.06824997258402465,-0.8505723852214837
-0.13211226135871806,-0.8147445981567347,-0.1327737386058745,-0.8741178330163257
-0.27226624673636723,-0.8507855506486692,-0.259535917894939,-0.8628749017466641
-0.34547939584333204,-0.8707848697456227,-0.32340535447366947,-0.8516521031254481
-0.3523607220958785,-0.8613827306878679,-0.33022874263680757,-0.8496590126731607
-0.2843924210915833,-0.8314297258115693,-0.27713150482640225,-0.8495300563746064
-0.14758309149978174,-0.7661733041641139,-0.14829131990196354,-0.8183030718905118
0.044048493357243895,-0.6838896019003478,0.0691773434012406,-0.748089094090163
0.2547386745259625,-0.5978499331454887,0.307493134829242,-0.6502790371348133
0.4814601416529684,-0.5075905040434167,0.5514392100921057,-0.531524656459216
0.6870020989035021,-0.41416303387749914,0.7345075241648775,-0.4054452000958193
0.8381111020187861,-0.3211610853371158,0.8389168789303643,-0.291613384413937
0.9271878472043606,-0.24972318368202753,0.8857714040773654,-0.2076108495684199
0.944384235898986,-0.18773477536955613,0.9063314894941454,-0.1519370010293577
0.8643069175196927,-0.1490388538482727,0.8902197827143188,-0.14355138944161983
0.7085904667591136,-0.1303583802540499,0.7906093923936846,-0.1560320928357577
0.4846936153186611,-0.11216408623915773,0.5666748520475751,-0.15857677881019705
0.21819463287794977,-0.10088499926773116,0.2521358461156473,-0.15562342795716422
-0.07844837173423205,-0.09038877457927108,-0.10239781842064177,-0.14691293703991737
-0.3503652151687192,-0.06203604663295779,-0.3997228229619365,-0.10222625403500807
-0.6049140625438196,-0.004302457268677853,-0.622736325493638,-0.013948072575211246
-0.802634442853896,0.0666937408504303,-0.6901672309740965,0.06746515921337104
-0.9257465098296348,0.17241941435276598,-0.7165558019405792,0.1288181955757648
-0.9657101543391277,0.30590929342839024,-0.769523830736177,0.22889767115021137
-0.9351355796854228,0.4524991975325474,-0.8242604152038333,0.37929784918792936
-0.8250421427708684,0.6023156864042113,-0.8146610226756769,0.5791516096477396
-0.6504987254040517,0.7456841070672058,-0.6948149670044239,0.7852126959907736
-0.4396204494598819,0.8658468032209673,-0.49924111288952255,0.9576298818040448
-0.22266325197474018,0.9452316649465146,-0.26930527652756825,1.0536023827535812
-0.007273446756303099,0.975826724183515,-0.03244511911798803,1.0818321796150874
0.18915963162380986,0.9488292349470008,0.18624646033158387,1.0444855911133564
0.345950805275809,0.8565083599483375,0.3685854942209925,0.9461859092347713
0.454685040369157,0.6919168088291177,0.5145223360195192,0.7734242173032162
0.4976957455375122,0.4823058168441434,0.5900258612211804,0.5416614308243934
0.48785133489856186,0.24553923366406707,0.5921097351409994,0.26565162177738877
0.4222877017083374,-0.014239575367800975,0.5188146793275905,-0.04141306510074383
0.3095025039261629,-0.2866953651136938,0.375748492456923,-0.3539943426299299
0.16818462080361463,-0.524537093586237,0.1915383984662462,-0.5935024262708266
-0.012995345488165218,-0.7259390261844134,-0.02395799646087049,-0.7413904352360063
-0.19658720904696228,-0.8678817928682272,-0.17829202031509173,-0.7866290581753024
-0.3840154801336682,-0.9448723516530529,-0.3078464144006663,-0.8051958064193174
-0.5664527116360099,-0.9588244269628782,-0.4320451388629145,-0.820840550358421
-0.7152573961631683,-0.8850059842422094,-0.5914245952523876,-0.8172814847268197
-0.840946416395309,-0.7659267822566486,-0.7702597208476787,-0.7570692223684263
-0.9247267324048618,-0.5862551462652831,-0.9237625918809288,-0.6318595933618795
-0.9781927074152499,-0.3701899062842819,-1.0472157681437233,-0.4265369917509486
-0.9774841491477847,-0.15505314587799574,-1.0899747803571973,-0.1923035993096378
-0.9384868128968316,0.08023339333232268,-1.079197508985299,0.07878012595473027
-0.8419988892641143,0.2980445665517592,-0.9788353120083979,0.342009312069548
-0.7099991935933943,0.4911727204641145,-0.8161431366106484,0.5605848298496028
-0.5523468270702692,0.6527992828191321,-0.6213313375288774,0.7260306669213445
-0.36760710873646335,0.7702274350111774,-0.40192410693397385,0.8403719114093207
-0.1864751904952471,0.843468228753571,-0.198986863087816,0.9024755944447014
-0.025508926626799933,0.8791434072696125,-0.03151533585029487,0.9190265482141124
0.12487010205835902,0.8822645010913662,0.12624550133885637,0.9158122605446023
0.2262249324119748,0.8532832513938478,0.23137263083728588,0.8920284192852831
0.27109749372831166,0.8036655992623178,0.28374625632259143,0.856973752491992
0.26812824261073775,0.7432343211130992,0.286665344427651,0.80649171764304
0.20018490152505303,0.6704656996383572,0.21739905454246333,0.7397575537065859
0.08230206548486325,0.6008317199161148,0.08356473646426554,0.6649042244090713
-0.08007703283547057,0.5339025927126062,-0.10498247909651504,0.5813698020157023
-0.2688596686460452,0.47178352713181865,-0.3128733283659644,0.4950339903944805
-0.4630880955904822,0.41199907226387733,-0.5031922976804344,0.413564293541147
-0.6479627109589727,0.3564127198201218,-0.6602227074316964,0.3425566082972864
-0.798115128446031,0.31786083274601296,-0.7620581224476837,0.288042773102108
-0.8952954012455414,0.28123330428050247,-0.8311656917088026,0.23880488968763158
-0.9276339388375445,0.2696243771810086,-0.8881735677496709,0.23298336536646125
-0.8963205201159465,0.26759639670150176,-0.908244023226525,0.2524033096552617
-0.802272431784558,0.27805852016271837,-0.870433198945981,0.29734681263418794
-0.6579689076723562,0.3051092508704784,-0.7544880515312591,0.35989646419198795
-0.4631333915616244,0.3614380440497619,-0.551619925451823,0.45421079477148374
-0.2558039892479194,0.44216994889824873,-0.30729964900556306,0.5534934860090253
-0.04324197070489141,0.5374661332784627,-0.051701433799455465,0.6473462591854846
0.15457629993589453,0.6516642232284948,0.16609575357541484,0.7267948950269143
0.3158882483260445,0.7723184605875278,0.3044214384425148,0.7679665542434997
0.4400975223568328,0.8962051503973026,0.36014831379001144,0.7860306618946311
0.5007126815752644,1.0145860824437423,0.3317097211477058,0.8214046680752289
0.5203031301046731,1.1190903390294127,0.29600689654988055,0.896496386716917
0.4945604018523665,1.1851101265909918,0.2670277787223695,0.9929436865983229
0.4317508869024449,1.211063106671297,0.23385381365878177,1.084299674744428
0.35797780268991497,1.2052389348818433,0.20587960228255286,1.1495487267193851
0.26840710023896813,1.1307425243451772,0.18682280427790499,1.1715674146054889
0.17774832820189113,1.0065742447453396,0.1555088247186145,1.1265755736851801
0.10751270884329871,0.8261792816425471,0.11611266900695583,0.9847301908335817
0.05671449286115521,0.600156836140467,0.07640114098683526,0.7408986829925261
0.01830055234625024,0.3465251355716671,0.034235128327555486,0.41308922926684843
0.004810725760759767,0.08290675130797577,0.02488876535500495,0.08447807295041088
-0.003432616586132792,-0.18785003461528338,0.02717134627959439,-0.2128954689517748
-0.013068347528160702,-0.4355212612633718,0.011013780655989791,-0.45125622677984367
-0.02832888949015143,-0.6375634764579557,-0.04146739209289052,-0.5812911671138075
-0.0651592728307532,-0.7925369131798168,-0.06606056223131773,-0.6272018060532512
-0.10883057822922748,-0.8833184382302541,-0.09037320118594483,-0.6948680294485474
-0.186659532252922,-0.9026870203099018,-0.1654578800217622,-0.7856761962438374
-0.2772357546979822,-0.8539323721152192,-0.2745833741924899,-0.8372614881850201
-0.389595236360951,-0.7398738789328909,-0.43057186518876056,-0.7989866592171515
-0.5122374782855605,-0.5824086605150709,-0.601561373582896,-0.6700511503019149
-0.6229073156410949,-0.39507590201652454,-0.746472746693953,-0.464549501587482
-0.7297793170978677,-0.19827724943064323,-0.8587243496488701,-0.232712016066845
-0.8191843710857896,0.0005252674386620087,-0.9189182341366129,-0.005063372764071872
-0.8783346327798642,0.169681747878685,-0.9258289731731804,0.16395359459126269
-0.9135649811497957,0.30647216373820974,-0.9091444500287906,0.2824347294623246
-0.9109256848213183,0.3973452646548608,-0.8918515695497113,0.36054683695857204
-0.8867733380941543,0.44204888092970024,-0.8821274003651434,0.41110836479160984
-0.8433743032425055,0.4410731553993923,-0.8665436746543538,0.43042265680086134
-0.8024627718859331,0.39767406090006285,-0.8587627674678242,0.4032416175908353
-0.7559335134143734,0.33132150394951915,-0.8358355603611297,0.35273123374733056
-0.719908887485624,0.2570753064016866,-0.8159556405632913,0.2755874755008432
-0.7180550025681457,0.19550770008073354,-0.8124636424821321,0.20480763324554596
-0.7272294832281939,0.14193195286116067,-0.8097747774902038,0.14189404438377284
-0.7679226702934778,0.11708304150013435,-0.8264025479299661,0.11386230992655566
-0.8340634379005165,0.1224417647277548,-0.8564434693324783,0.11283673992657217
-0.9048663473394085,0.1538012495171114,-0.8868834915914201,0.13419455889948972
-0.9771858708737904,0.2030119150927074,-0.9183931526324733,0.15812156044614745
-1.035484236372983,0.2669778711699021,-0.9610401612090409,0.19898517102762248
-1.0788916173589056,0.3271269554645798,-1.004129759312133,0.23446487021888518
-1.0832771501001677,0.3634245909742989,-1.0274150574560792,0.2657823626672159
-1.0390536786308011,0.37917216863275666,-1.0475833038602183,0.31379119811430506
-0.9466851029005032,0.3556534149950507,-1.0131037325065906,0.34093675792496714
-0.8047591162958311,0.2937982138395888,-0.9095463144349268,0.32340241847595386
-0.6180269040047759,0.19608405146519278,-0.7225226432407463,0.24180302091343375
-0.382726450010355,0.07625367426467874,-0.43731300776715143,0.11021228812797079
-0.14026825689321923,-0.05769770418040888,-0.13337709805068698,-0.046913262892301244
0.11471150440827707,-0.1919608328005022,0.1571929972253665,-0.1837547104071695
0.36771446364323973,-0.2978451944617896,0.40591937903899655,-0.2848052869987865
0.5866066469997774,-0.36780414109867643,0.5438269035070524,-0.34128644107485995
0.7654636178296582,-0.3882387635495382,0.6022515008471245,-0.3122036782517701
0.8941338765628813,-0.34813275649723713,0.6782750764859615,-0.24886134047505137
0.9549559060474146,-0.2424926721972308,0.7995929263039641,-0.17165436119944077
0.9539633585509334,-0.08941238862383424,0.8926897901824421,-0.04787124040987955
0.9113648740241284,0.10403843083766642,0.9206972625201111,0.15221033416080446
0.8193745300153072,0.3218131139409618,0.8615430568178967,0.3934965226005338
0.6766596128732468,0.5374861940340819,0.7119667067971274,0.6326290377854759
0.5284866469696892,0.7259438472939289,0.539303536411267,0.82640557779432
0.3753512668713402,0.8641266852344851,0.3551079723161328,0.9329718765557335
0.23276129309288615,0.9378017731205787,0.198633133451398,0.9666320920610758
0.10819629773848531,0.9386939023489934,0.08156988059366022,0.9620955422331334
0.02473822754556663,0.8584713801300706,0.014290659795783367,0.9028503539497228
-0.044857185642515375,0.6985561040790537,-0.04487728307670402,0.7668964391797158
-0.08111675344202274,0.4693084651720218,-0.07073227958006578,0.5329490193821604
-0.08310283593152959,0.201401007546104,-0.0661316138932957,0.22435920860751102
-0.08670839387923136,-0.0801065200461686,-0.059280787610471286,-0.10393498498847453
-0.07814654240444656,-0.3733499079914024,-0.04672459249075622,-0.41540959052153426
-0.09367986076365899,-0.6452732757063153,-0.09009092675978181,-0.6336789086872363
-0.10291547172789385,-0.8666462580495771,-0.08010650337944014,-0.7035386507231145
-0.14592480884402342,-1.0318839251875895,-0.06865770414486594,-0.726147350135447
-0.20063033940130606,-1.137365650517334,-0.06513670082364498,-0.8208499558687486
-0.27223600307467666,-1.1714843221459716,-0.1358699935749605,-0.9302878553957998
-0.35113201779913883,-1.1444690871438148,-0.23418482766317442,-1.0162358251477936
-0.41276833905510996,-1.077593645297902,-0.34466213074650576,-1.078492922240615
-0.45772100176215974,-0.982632674953152,-0.4407131213326779,-1.0669067615561518
-0.46752878937455494,-0.8781330725037949,-0.49506018706334176,-1.0014566951781396
-0.43964471853580295,-0.7730762888582235,-0.4953957213175668,-0.9103391244033601
-0.35858295836109966,-0.6920606459025932,-0.4131840274302263,-0.8240850813057925
-0.23035609374895955,-0.6360199523340195,-0.26005557203742313,-0.7460057227963919
-0.053214570784674724,-0.6121477789150567,-0.041482329227417125,-0.6921521378690496
0.14204137005723194,-0.6052986606463283,0.18131217285273493,-0.6526468830059269
0.34781255629424096,-0.6088042957694162,0.38245919002197937,-0.6230675855906167
0.5519470239307062,-0.616700976951719,0.5489672987599565,-0.5820245917781435
0.7288242590716969,-0.604310961875774,0.6726152677352655,-0.5214105430230784
0.860898950387047,-0.563471531109513,0.7792752730166859,-0.45542984181759527
0.9381338956869764,-0.47812996816161574,0.8752712783653447,-0.3866517895428778
0.9542309053245523,-0.3498639284868719,0.9415162360802154,-0.2970083077815766
0.9003452945157084,-0.1715320786514482,0.946017420490397,-0.14772629519601477
0.7987169317463825,0.04319608014693807,0.8756506141163647,0.07300074182446337
0.651267840480739,0.2699687834365926,0.7198786302807778,0.32972363309373964
0.49881892723353344,0.5033828906973495,0.5335693401705282,0.5929402574519234
0.33936115224267077,0.7076228219882936,0.33649407815838384,0.790645066183616
0.20979592500486954,0.8662123141674227,0.18637390150012223,0.9006101560306066
0.12535174037569122,0.9698515784961041,0.08575983532538078,0.9280410892568809
0.09190063546726066,0.9984319636374677,0.052079319649840805,0.9344455195124741
0.12890977074397256,0.9505856031872176,0.10468048843388034,0.9329622782686964
0.21107494002512361,0.8324390766771248,0.2257280907451606,0.8828808030964551
0.34955573169781057,0.6489614829987548,0.42261551753931104,0.7406422520442723
0.5050194652785774,0.43215196646353754,0.616111864635688,0.5083604352238817
0.6678784515372305,0.19829467577795196,0.7977639008440978,0.227290665872097
0.8221512948147595,-0.01673615895866664,0.9133753398383764,-0.0034697203264606458
0.9298624529628665,-0.1965493464795696,0.9411926129958452,-0.16722601555006467
0.9782482061843057,-0.3259928267605988,0.9299761872706469,-0.2676112991218895
0.9554415848584377,-0.38230321073458834,0.9132954965240909,-0.32598926514545035
0.8559454123044835,-0.3700551871382157,0.875937292229156,-0.3600416254976131
0.6863985042262504,-0.2834307086501104,0.7545782412691446,-0.3152461115090244
0.456269347969776,-0.15097634909229693,0.5166757157308883,-0.18611804510974417
0.194914861766577,0.006912165155426937,0.20769978829121427,-0.01013280359992419
-0.07650501236601323,0.16250908956524057,-0.12081881689801664,0.15845911403759777
-0.3501922714635278,0.30697123558690953,-0.4186070061525633,0.3031513097269516
-0.6015688166862625,0.39029277177645244,-0.5967934120614573,0.3639212192038417
-0.8046506936857947,0.41560677430501575,-0.6411881095018694,0.3299665532097391
-0.9434639808736837,0.3601137470586474,-0.6950154838380591,0.23793559452340052
-1.0091490428231642,0.23747061852188295,-0.8087510288010825,0.14913862404135358
-1.009138502498774,0.05688193810524715,-0.8997201283311018,0.007281839107736374
-0.9475779921755016,-0.15858321575716175,-0.9254245992385378,-0.21201426681925578
-0.8394321313213854,-0.39492997841034316,-0.8631636978447788,-0.4761529167305783
-0.6871098963274521,-0.6233410768730832,-0.7140640524043529,-0.7333395114455233
-0.5325697262822111,-0.8030024848845506,-0.5380522350946859,-0.9145425078957579
-0.36712447951247695,-0.9273231152572202,-0.3363467561901823,-1.001388702980106
-0.2181215743280587,-0.9692457237510591,-0.1842176068397512,-1.0133133197937516
-0.0972909894953067,-0.918219745837764,-0.0762066929904699,-0.960848342090451
0.0006583226632842032,-0.776829119230768,0.002402038764870329,-0.838086509958037
0.07488195723149993,-0.5776341710406886,0.07072802191204008,-0.644968566960685
0.11152613913720619,-0.3122820925166995,0.10400135774384367,-0.35030192999853993
0.11877132874186877,-0.03431918896553921,0.10670842883275,-0.0189513240951813
0.13696565660164564,0.2556808531127678,0.10968828431846411,0.297242745548556
0.13201186175507898,0.5238130248490842,0.11592824914112221,0.5442164684989406
0.14757681648407686,0.7375308469303365,0.13834531384659776,0.6659123654141803
0.16480387556962836,0.8839501035599175,0.1316627103223338,0.6956982217563872
0.20577899254358387,0.960610763048111,0.14976883858105294,0.7545780778347739
0.253905307849764,0.9677724611394123,0.20327769545369734,0.8358278559009231
0.32510111412665277,0.8979295089330798,0.309035760550843,0.8789895828764239
0.40935714734895806,0.7580687758418724,0.4539195175851638,0.8205606482653739
0.5008288839238653,0.5700568661425698,0.6040825347125468,0.6698409580184196
0.592608817204357,0.3699311986896908,0.725178716003961,0.44523307055210615
0.6974704783487103,0.14232480432225864,0.840613463950334,0.16840759735115274
0.7900583078005503,-0.07841517190753336,0.8981555311217768,-0.08131437170068345
0.8645415856664382,-0.272427395505585,0.9037022621026924,-0.2603328850084221
0.9284204405657694,-0.44808077492024695,0.8738257640444065,-0.3799567589534041
0.9788593429211383,-0.5769229797192698,0.8538154152041999,-0.42750377167102993
1.0070072201641855,-0.6546413780320043,0.8746149032815502,-0.4601733501616265
1.010403278547764,-0.6959721241680324,0.9180163158064119,-0.5070856190797433
1.0065868098056356,-0.6693725889541292,0.9652707269988419,-0.5251102346789354
0.9714706903926621,-0.6101558090462319,0.9877347861579185,-0.5300687424021675
0.9283485675588115,-0.4963988419018446,1.0011677868456375,-0.4729955325750536
0.8613141196953977,-0.3525739853098749,0.9794826642571914,-0.3634575042638617
0.7894811173139732,-0.1669071277916265,0.925583053322022,-0.16272585379913718
0.692485410210135,0.035500041481789466,0.8038772549997972,0.06224615095948138
0.5995124336285231,0.24644218440757648,0.6761070361893271,0.3090262721727868
0.4999185325768806,0.45683684045817763,0.5344408957994098,0.5251088113472608
0.41371236852757337,0.6398105801047506,0.41136827006840093,0.6794559225839123
0.333863711866362,0.7920091550035404,0.3057601239198071,0.7784197572752047
0.2744794596420846,0.8998643060596466,0.22713598645578692,0.8322073289095036
0.23493483788459976,0.9405034330791076,0.18969864154787075,0.8796288818100866
0.2217431018615645,0.9168570953393635,0.19718921978631399,0.9050592295599074
0.24188485006212795,0.8352538182596969,0.25303456392651746,0.8856471165165941
0.2736343265363122,0.698945568399489,0.3178078430636686,0.7901890989952205
0.33199001059123096,0.5066747220573447,0.4153969506430464,0.5981475081783205
0.4109412991043025,0.2954689227448981,0.5167991772474094,0.3514463579341762
0.508366096526209,0.08180389781371383,0.6179721623081598,0.09798090654483627
0.6061549636231823,-0.10713303743638163,0.685879270967801,-0.11725348091191723
0.7010159301020047,-0.24588052253262216,0.7267381836359288,-0.24848301755312896
0.7809406657787962,-0.33426941371502,0.74889816267474,-0.3156949368582236
0.8407426133079865,-0.33856693027215773,0.7791910861655822,-0.29742714834121164
0.878382572816689,-0.26655988057704855,0.8308603051958854,-0.2289886246028363
0.8731821384779882,-0.12906097768668467,0.8711693261478667,-0.10171756717774305
0.8413566620945878,0.06094315329767755,0.8747504974506977,0.10000471219322205
0.7812779964067204,0.28465667002619893,0.8232261827930412,0.3444356362972242
0.6861907674056057,0.5157169107430543,0.7109589426232519,0.5919002621894948
0.5685224161395785,0.7211456537182488,0.5591774951416693,0.7879490542228431
0.4453741833022039,0.8802149651275223,0.4053365257840049,0.9122648865646861
0.29814149981308313,0.9574492673822161,0.25291923494977464,0.9625119824346666
0.15594934272115743,0.9482119964180272,0.12288258838843502,0.9604305722310734
0.028091222735229626,0.8526396687040696,0.012907489727568056,0.9007011239412108
-0.09499358994146624,0.6765627207972917,-0.1057037184371925,0.7487050747386632
-0.19267684248716688,0.426691691642425,-0.20965962889084055,0.47927914213411027
-0.2552300061843022,0.12625902390814542,-0.2679575459381569,0.11842386052295462
-0.298590411086722,-0.17417657485230562,-0.29776533709920283,-0.22263676636903273
-0.29700634095139705,-0.4751955805235148,-0.28291788473090307,-0.518360976549757
-0.27755465678631647,-0.72492476076517,-0.2521277697374824,-0.681006465569097
-0.23023526200469532,-0.9201364258917766,-0.16536006408091986,-0.7438988915841023
-0.14380387694436475,-1.0360462257438214,-0.06433234130483978,-0.794898570845449
-0.042436172786098125,-1.071855186490331,0.022512273859379928,-0.886318185115795
0.06528746376725547,-1.024214733099365,0.10938770714613097,-0.9480439577722946
0.19100124285828096,-0.921256712966295,0.23501201977360986,-0.9401498998985427
0.33062917926017044,-0.7629251522650002,0.3919553751644875,-0.8312726405257899
0.4594069840932517,-0.5793650409911302,0.5495596142636692,-0.6414113162304073
0.5929382179139964,-0.39668238895269875,0.7045252203782129,-0.42541192059369104
0.7066894576992662,-0.22919384307344282,0.8066713137458805,-0.22505363687375635
0.8055721688207098,-0.1009847998849648,0.8610392316491122,-0.08368097370004612
0.8959748893568419,-0.014783992339169228,0.8886361840745352,0.0055363961464962586
0.9572789157292643,0.03160582878990025,0.8979592697363827,0.053959724722310476
0.992041199928161,0.03165270008967459,0.9230461441348954,0.0608158461753181
1.0147793574341215,-0.004167351860350926,0.9623602422760609,0.029230513311826023
1.0056278908082505,-0.07499391782134461,1.00066883091355,-0.044897812207344456
0.9804307838269292,-0.15338701864967888,1.0151822109597468,-0.129752215172646
0.9436745655703833,-0.2320725625375932,1.0079926161143093,-0.21891234745274313
0.8907049503507118,-0.2853758608616652,0.9782056745283638,-0.2879913426435101
0.83155440811647,-0.3254269014112619,0.9210656052570668,-0.3435057240668365
0.7723858215012126,-0.3445283486129418,0.8613566653381689,-0.3703167035437198
0.7160406573887821,-0.3370349550466975,0.801697773436103,-0.3700001801068362
0.6839115011957959,-0.3176800990899484,0.755973579388254,-0.34431270968461974
0.6676681185783975,-0.28190110654764094,0.7365494955421111,-0.30124447966973056
0.6652285803134692,-0.23762659282836468,0.7251327443048134,-0.2507847490758255
0.690130294767314,-0.20714801380245887,0.739924728612019,-0.21448934932233055
0.7365805569345307,-0.18796780459657822,0.7740017408577611,-0.18645338903593878
0.800336853280183,-0.16420911760111795,0.8153126226268235,-0.15179517537036524
0.8658868523472277,-0.16499009376303453,0.8638178226465136,-0.1488107327741217
0.9393720136990372,-0.1823033497444736,0.9188427136555091,-0.15212887825045796
