in_real,in_imag,out_real,out_imag
0.008517778439901771,0.007230102469151707,-0.24692663697766698,0.9501289911543146
0.006098488706926378,0.01066826337508371,-0.6190040021918531,0.8735297794191053
0.004074548191583821,0.01370866030693714,-0.9456153483401435,0.8144444494884138
0.002676925300417816,0.0161769208420895,-1.2031499744081677,0.7855792018875967
0.002058340209626858,0.01793960000880074,-1.3744026103196925,0.7938194739835744
0.002265320652525606,0.01892272343778316,-1.4527265585529,0.8413045911282786
0.003239238815310463,0.01911262943179005,-1.4412631438750478,0.9249012749594252
0.004819727208115443,0.01856052192148253,-1.3498423766479863,1.034855518250637
0.006764361039674031,0.01737164780385424,-1.1932489730656533,1.1551996588750775
0.008791541614457875,0.01567286381673738,-0.9895127819093064,1.2667949996502947
0.01059580665972725,0.013625504923474,-0.7609062253910233,1.3495834571618905
0.01189044856220251,0.01139826649951145,-0.531294936512914,1.3854831266567194
0.01244304014771278,0.0091554931655453,-0.32298729968190065,1.360231439638853
0.01210441680829007,0.007044111041720152,-0.15464237395439695,1.265430050914411
0.01082710408572087,0.005179785517900659,-0.03916936637429912,1.100170099101268
0.008672673782011277,0.00365046697655324,0.017245718110494565,0.8724402691976275
0.00580381031619133,0.002508853140502855,0.015863910713732682,0.5983149077552403
0.002467301386793721,0.001769014225788759,-0.036290590884617446,0.29790253189400523
-0.001034305209241131,0.001409173110543597,-0.12853177828487158,-0.008365825134744204
-0.004381674931954502,0.001390287243898038,-0.24586841506732368,-0.2907559933395271
-0.007265670242173826,0.001640334032965243,-0.37161350586374226,-0.5258200939866088
-0.009425028102184188,0.002068034749182096,-0.48843135122130144,-0.6936098911125784
-0.01067659507789089,0.002569556689905636,-0.5813198986089948,-0.784713740232925
-0.01093713499332195,0.003037230960662785,-0.6373075971523355,-0.7957137697657283
-0.01023732612783005,0.00336579511525927,-0.6477701040793394,-0.7321705370613876
-0.008719369270781908,0.003458245630290996,-0.6089112124075503,-0.6081989502668902
-0.00661780370201015,0.003235625618349222,-0.5221387894073627,-0.4449320324332825
-0.004231101954269251,0.002647455474427807,-0.39374770584868113,-0.26801262349605937
-0.001886875211685019,0.001677040190855603,-0.2329630282704093,-0.10448103090440608
0.00009148240395631237,0.000329183078527486,-0.04902287356378536,0.01885968313932528
0.001420561834832058,-0.001351191667975924,0.1418584944055057,0.07597731038223661
0.001890192946479016,-0.003284034659376552,0.3267652569356343,0.0541324746671219
0.001390298805348314,-0.005358816583091186,0.4854213439058372,-0.053683514933843574
-0.00007742753389789649,-0.007439817868740655,0.6101829806309986,-0.2423043111739745
-0.002407753915120969,-0.009365770380598529,0.6922320581713559,-0.4990157112179907
-0.005384870374278804,-0.01097466940694181,0.724082286305924,-0.8011439129120667
-0.008713249994003032,-0.01211486349387746,0.7018905978196986,-1.1164755818820733
-0.01204455039785353,-0.01266887739799675,0.628186918591515,-1.4073147497103167
-0.01501729377200387,-0.01256900197415822,0.512602754122163,-1.639620254808186
-0.01731387660763163,-0.01178481237540424,0.36677186862159744,-1.792323943265467
-0.0186643343468857,-0.01034841244389665,0.2019060554286795,-1.8558288382497452
-0.01888925204363313,-0.008353630669444655,0.028318048628141926,-1.8242297903701175
-0.01791817996404219,-0.005951898998481111,-0.1413328108153955,-1.6897539134027673
-0.01579432561255673,-0.003337747189072708,-0.29008438940246234,-1.4486541624866183
-0.01268198510397072,-0.0007411056907499784,-0.4005475136661115,-1.114219239680561
-0.008826514361904849,0.001613035254164657,-0.46252784841705274,-0.7171669965434276
-0.004533798880769932,0.003509281811183372,-0.47204786473799043,-0.2942099367666419
-0.000135555246503235,0.004773889092122723,-0.42504865803891595,0.11993821134617223
0.004046251194150204,0.005297593838070648,-0.32295748127949925,0.49222995071680936
0.007721195301238314,0.005024573207365655,-0.16940355846924574,0.7956530230843563
0.01065197592963047,0.003994411545747653,0.022051044836360868,1.0103179603696348
0.01267993316715491,0.002330721223335818,0.235061162022035,1.1276708997611138
0.01373739420433602,0.0002299002830215781,0.4506382078614803,1.148375513696225
0.01385001726307076,-0.002056842911556186,0.648882538541284,1.0828684839665055
0.01313146748753652,-0.00424302149584014,0.810258277982272,0.9499586306095047
0.01175350738156336,-0.006056041897237359,0.9180667149148921,0.7731721944980194
0.009925988013516247,-0.00725887401492207,0.9596660918685781,0.5780803272922316
0.007869446641531915,-0.007682993178541088,0.928328422784645,0.38934084388783236
0.005790091278150408,-0.007246694503686456,0.8243192264244588,0.22764653871394375
0.003857045927411051,-0.005946006472703579,0.6536234197756959,0.10763945636140868
0.00218461239389054,-0.00389861773066011,0.42946206689563543,0.035412223843087925
0.0008311773163801953,-0.00131591884010843,0.16893614284551328,0.009229812587639677
-0.0001957931335045639,0.001518020202090739,-0.10540483668190492,0.02201406827223519
-0.0009299301994294282,0.004278440420834221,-0.36362582339564886,0.05948339440003309
-0.001447682313613767,0.006636996538459676,-0.5820401889106777,0.1032352734422444
-0.001848328256463347,0.008288154248618935,-0.7373555010512725,0.13485507706335026
-0.002230729393269607,0.008992838684803762,-0.8155881743598883,0.1365348997371224
-0.002669946296057059,0.008611921455418663,-0.8073877321309281,0.09587673972628463
-0.003201441548021046,0.007128487986284199,-0.7119910732353983,0.007914213489157523
-0.003827164825131609,0.004651183157753673,-0.5372354285983286,-0.12480959135066617
-0.004508534522667133,0.001408587073519581,-0.29829301148408655,-0.29208546932949003
-0.00517784161594162,-0.002273293917634548,-0.01900874725938239,-0.4760358391588029
-0.005749725596055998,-0.006005836521512664,0.26844995908305264,-0.6567182270806721
-0.006136914701094017,-0.009377541151306037,0.5329130761126026,-0.8133222529184155
-0.006267673640304477,-0.01199249819521679,0.745318768517441,-0.9250638132041064
-0.006088412929492149,-0.01352456634170346,0.8812723477384938,-0.9750984781937895
-0.005586756951744546,-0.01375161832402299,0.9244897649633765,-0.9545523329218758
-0.004804312466213038,-0.01258473174876229,0.8663825534060321,-0.8621472229898648
-0.003840600286496771,-0.0100832388528321,0.7060418091802467,-0.7048688672215155
-0.002846231373824444,-0.006455184641447932,0.4528485999202787,-0.5014162935329013
-0.00199183999687022,-0.002038805142616671,0.1251725898548721,-0.27856980678147314
-0.001449152888726025,0.002734336277257827,-0.24573465501469796,-0.06164407400487761
-0.001366765331052713,0.007389053695519976,-0.6271659853181726,0.11684483242651729
-0.001852509855427659,0.0114534687167817,-0.9771035032649281,0.23344690019088357
-0.002976519631435371,0.01448981283079857,-1.2661205690871906,0.26312424422408975
-0.004742036872297163,0.01616359481862398,-1.4653996599983974,0.1931385156056314
-0.007077379279580994,0.016271383006782,-1.5605712015163062,0.022167195637802894
-0.009824843848293088,0.01476827576426065,-1.5449371399017418,-0.24057293820084946
-0.01275702064172159,0.01177616588727232,-1.417025136993186,-0.5753344239032221
-0.01562849778444424,0.007564161901986341,-1.1850787127226505,-0.9530399002595948
-0.0181683037299703,0.002533746684838353,-0.8694403919128384,-1.333957987426056
-0.02012623748628177,-0.002837246324137781,-0.5004699453938273,-1.6724204041277495
-0.02129153860569549,-0.008054020060960879,-0.11540219929736834,-1.9265421632943989
-0.02150964552908765,-0.01265281018070458,0.24775758906189602,-2.0693449881957484
-0.02071469343116766,-0.01621233345891446,0.5555310274136046,-2.1002442736477516
-0.01891491456013551,-0.0183992921457684,0.7870979539963882,-2.03952976102069
-0.01624329051349671,-0.01903254978557486,0.9331881683009426,-1.9001756135537855
-0.01294606764591292,-0.01813463772075167,0.9890891176130266,-1.675178062317757
-0.009331739705553337,-0.01589333612954949,0.952328141806146,-1.35778104531689
-0.005737638239253361,-0.01259149240515283,0.8261676717783313,-0.970392321052985
-0.002501982148733714,-0.008601064394875513,0.626239482113982,-0.5656192842736456
0.00007634504586842534,-0.004360113140541946,0.37783378555000524,-0.19789515922254192
0.001766598676704903,-0.0003122353728584006,0.1073783798547126,0.09639406702508373
0.002424138885820233,0.003149106673820606,-0.15364852526569514,0.28816759916015744
0.002005291180387804,0.005707606630915888,-0.37908693446192515,0.3594226292617957
0.0005617726243123852,0.007165843561290889,-0.5519482740000814,0.30783932171615186
-0.00175307184177004,0.007458711048150976,-0.6607639450085958,0.14148796427143573
-0.004695301156565993,0.006661905794540572,-0.7028544916200471,-0.11823233975513803
-0.007954687754290982,0.004976218228130639,-0.6834318632669429,-0.4393412417443363
-0.01119615754167627,0.00267530773350006,-0.6136813389102891,-0.7844775682337486
-0.01409166410484372,0.00009920987471240524,-0.5093009567733842,-1.1140878423618885
-0.01635083362737103,-0.002402702179390623,-0.38769684099432716,-1.3899020038486287
-0.01774362834175779,-0.004513402473904067,-0.2665616654970784,-1.581235118303506
-0.01812044232676344,-0.005981120213114325,-0.16218589321313648,-1.6709516268947806
-0.01743946092655944,-0.006651097240349589,-0.08611341063720783,-1.6544384584507283
-0.01576667089004584,-0.006478682551969117,-0.04322533479711496,-1.532887568248896
-0.01326971999799002,-0.005532348515972556,-0.03223401524808087,-1.3137419362549956
-0.01019238507826184,-0.00398180203260497,-0.047902313052374426,-1.017225837043617
-0.006826393442148105,-0.00207563624151627,-0.08265008475713395,-0.6770292496165231
-0.003484628274985965,-0.00009526124040130155,-0.12706529649903658,-0.3305552733941166
-0.0004673702387798282,0.001659738978205227,-0.16528798900608208,-0.01186868890906755
0.001962633885134921,0.002921893600917447,-0.18136583220100996,0.24307591712974536
0.003602824997193847,0.003486199755016958,-0.1682380703979099,0.4119902836244144
0.004327546242001778,0.003235106269597081,-0.12043411012221777,0.4763617839661711
0.004095355165372407,0.002164177346718371,-0.03847843849687069,0.43221510796306717
0.002957768327902895,0.0003739313121570745,0.07192065768431785,0.2854820975281864
0.00104546103946381,-0.00194142894042847,0.19792013580444448,0.05146325294288151
-0.001449815016478233,-0.004516735120945034,0.3233333308143851,-0.24096734221698682
-0.004297131314326356,-0.007048937558862682,0.4330575776275383,-0.5658824117738709
-0.007245687502587648,-0.009237257879128062,0.5092090207602545,-0.8897842000649356
-0.01004315730820764,-0.01080056660254875,0.5386027600653219,-1.180515597746195
-0.01246005816429255,-0.01152097101999948,0.5117491844545181,-1.4085907876232464
-0.01431378314838217,-0.01126746627153109,0.42596586616056176,-1.5561899155336767
-0.01548466631375681,-0.01000722158742726,0.2834266932804282,-1.6169327647395966
-0.01590884724274822,-0.007809979372613335,0.09049041007477261,-1.5891444982312584
-0.01559588430268124,-0.004845168215091152,-0.14096166444288577,-1.474829164236597
-0.0146154847409718,-0.001356297002384802,-0.39375815295105093,-1.2828172228834922
-0.01308659052020392,0.002362525765905694,-0.6475653952840511,-1.0310246781561305
-0.0111642676747981,0.005997144285506234,-0.8818308534455982,-0.744252338739408
-0.00901650613826063,0.009258307067988162,-1.0782331728314671,-0.44849017773342736
-0.006814929893573534,0.01187956346320516,-1.2198045314761248,-0.16793428298916763
-0.004723322862546602,0.01365520839614211,-1.2946431432438725,0.07558734380608395
-0.002883944324832204,0.01445742381960682,-1.2984669227565484,0.26481567668792916
-0.001411493793920785,0.01424388552193485,-1.2328600900426547,0.3884373990540545
-0.0004015331882620705,0.01305558746091269,-1.1037626657821,0.43941893622295414
0.0001095212356622892,0.01101106595634872,-0.9210118816482439,0.4174449517649695
0.000124776940914504,0.008286384345750299,-0.6983769838645272,0.3288021002365333
-0.0003161159927928695,0.005097980850351598,-0.4524462586396184,0.1850384548470393
-0.001147090345265532,0.001677180517087684,-0.19865167302719064,-0.0016698302966615258
-0.00229604703006287,-0.001771082188609086,0.04956820322639057,-0.21822597217130274
-0.00366082098731305,-0.005045748119007229,0.2750672199149126,-0.44829327076136294
-0.005130372489311326,-0.007977082371267045,0.4665069342563805,-0.6755419765401116
-0.006593038854504674,-0.01043345325724753,0.6175526805739808,-0.8871335020108919
-0.007943028822637027,-0.01232544374716919,0.7254414233993011,-1.069708634919313
-0.00907824316295207,-0.01360848364871552,0.7898925444527038,-1.2118058003627135
-0.009917418653671546,-0.01426983786753634,0.8137295648736957,-1.3072144441656557
-0.01040297207147774,-0.01432311056500077,0.8012204995300111,-1.3539266487187436
-0.01050574014834443,-0.01380516816715447,0.7568476261742425,-1.3519594317624728
-0.0102275506856552,-0.01276863002066695,0.6844930217362806,-1.302178041476754
-0.009600125153450791,-0.0112593654603184,0.5862469500992222,-1.206460424260047
-0.008679978663358186,-0.009338941035174369,0.4644118847569756,-1.0694597824074747
-0.007543393175346753,-0.007075802304018977,0.3216059437937037,-0.8996737810984399
-0.006273729743698089,-0.004549747698824689,0.1609823243399944,-0.7079970165666851
-0.004957438733564499,-0.001854723587888939,-0.013525597671869762,-0.5055241902665955
-0.003702331569093767,0.0009030093265578951,-0.19658609738618965,-0.30347195965776763
-0.00258489361419999,0.00360538970010366,-0.37935246491095975,-0.11279062183556673
-0.001660946853332883,0.006126438411714738,-0.5542906875301932,0.05672234656869845
-0.0009559351922910258,0.00834043095607925,-0.7117526705607573,0.19836484280923775
-0.0004640471940668417,0.0101293093456667,-0.842305162829371,0.3079307074750797
-0.0001625135339453363,0.01137871737901674,-0.9362550101292407,0.3831418480402935
0.00001305617210370515,0.0120088800493099,-0.9850934711959746,0.42569004724009685
0.0001500823892365209,0.01198020456459399,-0.9825618159446295,0.44093111059970863
0.0003454951549032173,0.01130270750133638,-0.925684897596307,0.43674286425635905
0.000694156959281109,0.01004061041688632,-0.8156197196670382,0.4228733288859536
0.001292744634107962,0.008307961649936708,-0.6576611227815546,0.4112490249131142
0.002204403305652648,0.006261263826002875,-0.46144486193833073,0.41318877758038663
0.003454524650214283,0.004086278213178718,-0.2404634501332901,0.4374130529997295
0.005018850529568228,0.001979493902463478,-0.011811136867584145,0.4883923130801212
0.00682193303646482,0.0001283853203206535,0.2060959295510564,0.5672072380759038
0.008758033700658878,-0.001300559316085674,0.395982116498261,0.6709539666827258
0.01068156440906127,-0.00218401075430466,0.5422643977014682,0.7927674872426788
0.01242547254796731,-0.002457383682653785,0.6331826502934781,0.9219908997324745
0.01381738136795291,-0.002124655986654959,0.6624572008248629,1.045001744703447
0.01469626843186049,-0.001262148588882437,0.6303799890592527,1.1468445886902496
0.01493223320990995,-0.00001089592792392326,0.5435436714809041,1.2127472084421966
0.0144561791589266,0.00144657109105681,0.413564640951381,1.230548235516021
0.01326284130053249,0.002900953634433643,0.2562727526911557,1.1915932393921553
0.01141436920331506,0.004137987293016464,0.09064198038346617,1.091987958716135
0.009035610594935227,0.004964685437823251,-0.0630574088454114,0.9338960077174691
0.00630804365059856,0.00524194924282826,-0.18633741355128838,0.7264844593305526
0.003462053413685287,0.004893855142120956,-0.26431060397385,0.48541750214763363
0.000747184166705133,0.00392247608999928,-0.28770450377475876,0.2301197448309578
-0.001596476007416041,0.002404048105598902,-0.2530179490232478,-0.018241114998780845
-0.003365186133066526,0.0004847729085936019,-0.16372328341751297,-0.23598381689427503
-0.004409037940686055,-0.001612039694416937,-0.03335931811135452,-0.40185115282708134
-0.004653054704746793,-0.003646385601398217,0.12128841620001282,-0.5012364894484151
-0.004105294830983519,-0.005373414222674804,0.2804664570345616,-0.5255859738556441
-0.002857527410792696,-0.00657415874642394,0.4234294743030609,-0.47420173017374473
-0.001077982191368071,-0.007080994613969127,0.5307010606897876,-0.3540401260430784
0.0009978255239241566,-0.00679202272477995,0.5854645910490208,-0.17973874884629193
0.003098648026135116,-0.005699347675436326,0.5765968978439915,0.027690511136828355
0.00494588739276171,-0.003886333519030143,0.5000856639200253,0.24282871987122398
0.00628655674256213,-0.001515109184557597,0.359487150255537,0.4389182937312211
0.006921531354445558,0.001187642297338663,0.1659405054984428,0.5911847451856488
0.006724128758683296,0.003929745979549477,-0.061622145840653515,0.6788824430234255
0.005667304583829369,0.00641890596010664,-0.3006206914605604,0.6887548626466772
0.003820979523965115,0.00838222668515782,-0.5267818157186072,0.6162071227476854
0.001343570053476152,0.009604160405535887,-0.7170398851875778,0.4655485662198436
-0.001535270317675409,0.009948214531391393,-0.8519671042211531,0.24969022369745647
-0.004525857774404331,0.009342625115592562,-0.9153888105521976,-0.010956182370999906
-0.007311064066594609,0.007833626950753129,-0.8989183793039701,-0.2897799107344693
-0.009585545044350836,0.005563216615885557,-0.8025907987203318,-0.5570209478160784
-0.011092678486612,0.00275670508259979,-0.6348434438842311,-0.7837066747476602
-0.01165448337897958,-0.0003030002837642811,-0.4116241461355991,-0.9449512239599114
-0.01117992436136678,-0.003316283991796306,-0.15357806971201454,-1.022100656186347
-0.009679659578267686,-0.005982596692338211,0.11513681203224044,-1.0045561121488722
-0.007265438982720797,-0.00803898368748834,0.3693913104465211,-0.8908743565193716
-0.004137489757197414,-0.009288899369463675,0.585864621191548,-0.6891113265968971
-0.0005624742038639279,-0.009621618696703783,0.7454255874017045,-0.4159982488025531
0.003154504146986849,-0.009018206867690927,0.8348292507624739,-0.09518231371263113
0.006706324265295852,-0.007562047156759733,0.8490514380815656,0.2452883139867541
0.00981629107307828,-0.005419808559719877,0.791501316259579,0.5764386518723981
0.01226600656605729,-0.002820693705714248,0.6728194703860211,0.8719740814063128
0.0139168936968786,-0.00002620718861022169,0.5088975760274421,1.110917296146753
0.01472461337808996,0.00270671086124576,0.3186349161478238,1.280011278627618
0.01473539998772837,0.005136570544005389,0.122913528717352,1.3743850434123321
0.01407778313062029,0.007071436112110704,-0.05831024309096482,1.3974768544341345
0.01293924867347232,0.008387901635209222,-0.20846401040106854,1.3595791186715611
0.01154121802921347,0.009043471549152683,-0.316030256243084,1.2760093842776634
0.0101246471120309,0.009083015563328484,-0.3754950131086754,1.166508456439915
0.008898198562751886,0.008621574061832298,-0.38762366737928616,1.0516925815028018
0.008019567059272875,0.007827687525845527,-0.3594524439616225,0.950622137515167
0.007573166480065699,0.006897907612437823,-0.30316080597495415,0.8780409008752347
0.007563344037828182,0.00602850744988917,-0.23424526195324286,0.8422705374731537
0.007927625120814116,0.005391146244261874,-0.16903838449355107,0.8450417181838119
0.008524234193379738,0.005110359719905094,-0.1227941834975655,0.8800402695474614
0.00916566665509397,0.005245558322838425,-0.10742529228593296,0.9345678123030949
0.009647162507296157,0.005783566177296882,-0.12964240510410716,0.9918915127467409
0.009779353366061488,0.006640157153531033,-0.1899818361282797,1.0338703638292195
0.009416873508433475,0.007669313451337249,-0.2824854767140529,1.043566350885477
0.008470269214112956,0.00867955780592703,-0.39542989097248077,1.0067896598298356
0.006929472601992966,0.009459874402465868,-0.512658841337429,0.9145924021895939
0.004871455458010408,0.009808412961012113,-0.6153561921842532,0.7651116811024086
0.002455774532045543,0.009559759880145194,-0.6843438310772186,0.5644523219442115
-0.00009412877014201306,0.008604548371960778,-0.7024141272156996,0.3261571456494021
-0.002512804652868915,0.006904984676545799,-0.6564636484540655,0.06986453727688186
-0.004526063564872133,0.004502501354773842,-0.5391095213398289,-0.18100228594844653
-0.005884135774650409,0.001516165518968137,-0.3499988678729647,-0.4015031997453669
-0.0063938159033629,-0.001869414812587324,-0.09703718887520325,-0.5682023877654884
-0.005946523692722742,-0.005425904341375566,0.20451194419073387,-0.6636176553557284
-0.004527840130923066,-0.008896295970292786,0.534351429266027,-0.6778477035056618
-0.002225710024842238,-0.01202653342226006,0.8692494182228697,-0.6088717195365086
0.0007777275974917401,-0.01459262810705831,1.1842213750376687,-0.4625663301964022
0.004225251086495838,-0.01642399267753065,1.4542697419723898,-0.2527604789813214
0.007806695085779304,-0.01741839457790049,1.6576922364454385,-0.0011288748033260187
0.01118990930244706,-0.01754547074708296,1.780478142085334,0.2651519975334655
0.01405401777959395,-0.01684859950449647,1.8196223374550917,0.5178950897422747
0.01612519743618416,-0.01544167909998481,1.7819641947040799,0.7326438827974435
0.01721225155882357,-0.01349671731238703,1.6786173764046644,0.8912062195778478
0.01723038938280192,-0.01121646751558599,1.5193542007636869,0.9814458104507473
0.01620999223647886,-0.008825762481664395,1.3135203887145217,0.9961388837790355
0.01428629902331892,-0.006536162718249356,1.0745589584907806,0.9343977337163918
0.01167829021964095,-0.004527833149365073,0.8229472068818002,0.8039158370091053
0.008666410878566455,-0.00292979265552765,0.5832317583250126,0.6216040438987435
0.005570193337865516,-0.001791592327484496,0.3758014337425733,0.4116535768384535
0.002712639430718119,-0.001105376306724691,0.21307806990210476,0.2008864205231022
0.0003792132995600947,-0.0008085153572535607,0.09897423943087497,0.015306103283184548
-0.001217217374628518,-0.0008021668751652347,0.03253018363852219,-0.12014851652593088
-0.001959241591140662,-0.0009685112021625437,0.011712294115954472,-0.1935414955203268
-0.001822980175172067,-0.001171372521528855,0.026693810552025875,-0.1965700444471265
-0.0008864602295738442,-0.001283659041195761,0.06517906141668774,-0.12890246690604612
0.0006839593727995038,-0.001205242451281314,0.11271001549663896,0.00012771605898107309
0.002653655349899013,-0.0008798107557812379,0.15491334332660484,0.17133014412768546
0.004749817403333998,-0.0003028980783802704,0.18310515149088308,0.363137258971449
0.006697403213682899,0.0004878883641714929,0.190354974943775,0.5514017775456317
0.00823643314762331,0.001414427277258354,0.17332563548682897,0.7130363249519097
0.009160728071401052,0.00237078675198554,0.13267446497997357,0.82747760666699
0.009345382647128921,0.003238978883956209,0.07275127651691986,0.8798179267635955
0.008761827798146726,0.003905704049469657,0.0009607685527798847,0.8629375524990344
0.007463167490700641,0.004274461052206469,-0.07334008001767095,0.7769739116669999
0.005579387579466454,0.004274976604520545,-0.1399106423337023,0.6292215389841952
0.003303067954490433,0.003878278443910994,-0.18938535931918382,0.43351255924061716
0.0008706869283489369,0.003104919666109013,-0.21491874360436822,0.20846290087127442
-0.00146452440565666,0.002024837217912869,-0.21234369509872555,-0.023983390384363555
-0.003480862023252276,0.0007408594076901712,-0.18140056738916815,-0.23905722831887818
-0.00500035170051819,-0.0006224670902628067,-0.1268692249868126,-0.4171686440602818
-0.005909607472911981,-0.001931921179306422,-0.05495934770337972,-0.5439611247391849
-0.006170322823208405,-0.003061232771406371,0.02580093874117845,-0.6115791296637487
-0.005819211001918493,-0.003903986622736133,0.10584990032971414,-0.6190377318776124
-0.004959034206786131,-0.00438176068698802,0.17544529949348492,-0.5713830732864392
-0.003754942827003722,-0.004461147582189641,0.22603768974968966,-0.4801021727677014
-0.002406488751140739,-0.004153720205952921,0.25126112524547006,-0.36141554867784786
-0.001125451883895557,-0.003517084402104739,0.24793011698357462,-0.23428884702977626
-0.0001080125952675975,-0.002645083057214303,0.21627318878005763,-0.11808735347260466
0.0005031002232061556,-0.001640106237195987,0.15904745698172443,-0.02882985417494851
0.0006143365966301664,-0.0006232690195373146,0.08221232943988652,0.020976347522655904
0.0002003555101983138,0.0002907259635523473,-0.0062743971321900845,0.02415635235405589
-0.0006956297627099952,0.001007879580425718,-0.0961480429454232,-0.019656311895812094
-0.001968137846829567,0.001467187838885709,-0.179468469682034,-0.10488214256531325
-0.003457597762673371,0.001649865149828461,-0.24845868205727265,-0.21827796958280488
-0.004968905072833254,0.001577639949546058,-0.29804207830479584,-0.3437461138253213
-0.006295510470611511,0.001312537010275437,-0.3260905169070033,-0.4626520908724084
-0.007244251559803639,0.000954247686985627,-0.3337111214805015,-0.5559157199819068
-0.007657088963820289,0.0006257806262853394,-0.32499266623599393,-0.606177988834531
-0.00742384694856018,0.0004383008696897745,-0.30494117895018286,-0.5999674467233124
-0.006497364046388771,0.0005110626277418661,-0.28113857162034117,-0.5287197098210542
-0.004898964790718488,0.0009414494277340294,-0.26240686986274286,-0.3895571820923371
-0.002720650142207562,0.00179530767668717,-0.25725753764233705,-0.18579864514010866
-0.0001127152876096215,0.003093662214955199,-0.27068054237163935,0.07077067635742998
0.002753268574184557,0.004792488705572322,-0.30703025684982843,0.3631890433121551
0.005664617828118214,0.006816014907987738,-0.3665733322917137,0.6735532889255126
0.008400426947393522,0.009045569914242548,-0.4472770192913301,0.9787790814016845
0.0107449567733346,0.01132890659436679,-0.544907235167135,1.2528696544689955
0.01250631801642931,0.01349504739652406,-0.6518516460908884,1.4694034101347808
0.01355076499564838,0.01537384640642667,-0.7594273642462734,1.6117782290722413
0.01377787706019468,0.01680323968164538,-0.8596684183903202,1.6743748382870662
0.01314296086552856,0.01764114628241393,-0.9456098760909027,1.6584133938910497
0.0116614261229114,0.01778349144772689,-1.0105324509409555,1.5640297129572658
0.009406367649698526,0.01717789348381718,-1.0472588074824574,1.3871717166849917
0.00649960632934589,0.0158306291388109,-1.0488297968865685,1.125644129913463
0.003097667867406798,0.01379358335352763,-1.0103035769591515,0.78787908722624
-0.0006197244637812622,0.01116455665819809,-0.9318852624620407,0.3947890200759059
-0.004465523517362313,0.008089132546317547,-0.8195797768368123,-0.028710553064899447
-0.008256319724598329,0.004747986491890897,-0.6819172217528834,-0.4599689797739204
-0.01181379850128237,0.001329734884506156,-0.5287675350692661,-0.8752934842365129
-0.0149763132816037,-0.001970253791503804,-0.372211671314595,-1.2528222140395275
-0.01760365060868422,-0.004969914311821928,-0.22051896664840048,-1.5704035293202596
-0.01958629290343613,-0.007511417713271568,-0.08123710397521161,-1.808034815046275
-0.02084244330672877,-0.009462675545643381,0.03630215771237134,-1.9581582084822284
-0.02129565527273929,-0.01072987838895508,0.12439189984578315,-2.0264418339439976
-0.02092240222817775,-0.01125720333686584,0.17834288845321397,-2.023269200550941
-0.01975030140361046,-0.01104422246611598,0.19793352543717133,-1.9523684696818486
-0.01786493356851814,-0.01014658365819991,0.18708081084308528,-1.808918656371568
-0.01539455250320556,-0.008661475091176263,0.1515131853649772,-1.5892985411930867
-0.01246996463501585,-0.006709096981517018,0.0967723496327306,-1.2999267104487007
-0.00924923051567787,-0.004432773790620601,0.027399869301351375,-0.9614301095638866
-0.005901933703272831,-0.001999368038404753,-0.05202499756818634,-0.6012304747435835
-0.002603354574517953,0.0004098701517833327,-0.1348377805232276,-0.2422042802595484
0.0004745412561830288,0.002616051202031074,-0.20749649510298834,0.09563104848004986
0.003181072790969761,0.004464034787819392,-0.26295630471439685,0.3911472787679208
0.005395258054397768,0.005825827221206206,-0.2956208907764788,0.6299145065988669
0.007034676076882249,0.006609970961949433,-0.3007078126693106,0.8007932963672639
0.008063781390330878,0.006766292266704567,-0.2762611731129108,0.8998450044378737
0.008497349030989304,0.006288616597652526,-0.22155810975891538,0.9273827413935453
0.008394445354047868,0.005219334390069464,-0.13785561379619732,0.8889985418851372
0.007859794594068333,0.003646155811223812,-0.028297474529458893,0.7956442317490213
0.007030944359396309,0.001696415329858157,0.10211866445517155,0.6625884944494734
0.006066087021363569,-0.0004716918897250695,0.24632382804811034,0.5078891924712516
0.005128077163752033,-0.002680436826915521,0.39509433785889514,0.35100432355726646
0.004362059366278344,-0.004746039322736007,0.5382274744188293,0.2109016620869604
0.003887370025104041,-0.006493544132311725,0.6655436745930472,0.10396082462226133
0.003783028773160731,-0.007769842560515416,0.7674280181061052,0.04277274257075125
0.00408062804687743,-0.008455327344534755,0.8355655401094206,0.03494487552773043
0.004759277040414692,-0.008474686062514683,0.8633007795496314,0.08222083861635125
0.005741678102672291,-0.007810101449276142,0.8464418349512104,0.17978049789166692
0.006915058020844694,-0.006500140591024256,0.7838215342512673,0.31754787452952526
0.008137863674093537,-0.004638316433049901,0.6777279164628381,0.48101370768440255
0.009257054168464895,-0.002364409110963213,0.5339230584044597,0.6527614264274574
0.01012479080621869,0.0001464091645135137,0.3614531626757588,0.8144013181603665
0.01061075404774945,0.002688942070906586,0.17242453010202774,0.9479954055713296
0.01062707602441611,0.005052025840769265,-0.01924471045374416,1.0385543695787367
0.01013666781311846,0.007034991000391063,-0.19883509694514576,1.0755749602943445
0.009161289328976408,0.008465141756290217,-0.35188876500923555,1.0541828013979446
0.007783368932473821,0.009214805839565333,-0.4653410225934511,0.975789284307244
0.00613497015493078,0.009213707844940973,-0.5286452632017291,0.8477036197425558
0.004381211056921443,0.008446158761040847,-0.5341982595300961,0.6821444332304768
0.002709369963016021,0.006959839563630045,-0.4785550665367511,0.4957935171289738
0.001311671548662094,0.004860901448397979,-0.3628062687889991,0.3082413974847047
